id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401312274,s:40~l:54~e:401312274~c:401312274,2021-03-20T16:00Z,9,s:40~l:54~t:9,"Arizona State","Sun Devils",942139,f1f2f3,21,50,TRUE,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,TRUE,23,39,FALSE,401312274,2021,"Fort Worth",TX
401312264,s:40~l:54~e:401312264~c:401312264,2021-03-20T16:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,77,TRUE,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,TRUE,3,76,FALSE,401312264,2021,Rockford,IL
401312244,s:40~l:54~e:401312244~c:401312244,2021-03-20T16:00Z,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce2842,NA,27,48,FALSE,2630,s:40~l:54~t:2630,"UT Martin",Skyhawks,FF6700,102a5c,TRUE,20,58,TRUE,401312244,2021,Collierville,TN
401312721,s:40~l:54~e:401312721~c:401312721,2021-03-20T16:00Z,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,13,56,TRUE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,18,51,FALSE,401312721,2021,Frankfort,KY
401312253,s:40~l:54~e:401312253~c:401312253,2021-03-20T15:00Z,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,14,81,TRUE,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,TRUE,3,64,FALSE,401312253,2021,Charlotte,NC
401312265,s:40~l:54~e:401312265~c:401312265,2021-03-20T01:00Z,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,44,85,FALSE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,90,TRUE,401312265,2021,"Fort Worth",TX
401312255,s:40~l:54~e:401312255~c:401312255,2021-03-20T01:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,46,FALSE,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,TRUE,45,84,TRUE,401312255,2021,Rockford,IL
401312233,s:40~l:54~e:401312233~c:401312233,2021-03-20T01:00Z,2655,s:40~l:54~t:2655,Tulane,"Green Wave",005837,3baf29,62,75,TRUE,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,TRUE,18,67,FALSE,401312233,2021,Collierville,TN
401312245,s:40~l:54~e:401312245~c:401312245,2021-03-20T00:00Z,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,4,78,TRUE,113,s:40~l:54~t:113,UMass,Minutewomen,880007,NA,TRUE,3,51,FALSE,401312245,2021,Charlotte,NC
401312717,s:40~l:54~e:401312717~c:401312717,2021-03-19T23:30Z,2229,s:40~l:54~t:2229,"Florida International",Panthers,001538,c5960c,11,69,FALSE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,82,TRUE,401312717,2021,Frankfort,KY
401312266,s:40~l:54~e:401312266~c:401312266,2021-03-19T22:00Z,248,s:40~l:54~t:248,Houston,Cougars,c92a39,ffffff,62,63,FALSE,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,TRUE,29,71,TRUE,401312266,2021,"Fort Worth",TX
401312256,s:40~l:54~e:401312256~c:401312256,2021-03-19T22:00Z,305,s:40~l:54~t:305,DePaul,"Blue Demons",2d649c,ce1125,4,72,FALSE,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,TRUE,3,74,TRUE,401312256,2021,Rockford,IL
401312234,s:40~l:54~e:401312234~c:401312234,2021-03-19T22:00Z,145,s:40~l:54~t:145,"Ole Miss",Rebels,001148,00205b,23,64,TRUE,2535,s:40~l:54~t:2535,Samford,Bulldogs,005485,bc0023,TRUE,24,45,FALSE,401312234,2021,Collierville,TN
401312246,s:40~l:54~e:401312246~c:401312246,2021-03-19T21:00Z,57,s:40~l:54~t:57,Florida,Gators,0021a5,fa4616,23,66,TRUE,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,TRUE,11,65,FALSE,401312246,2021,Charlotte,NC
401312716,s:40~l:54~e:401312716~c:401312716,2021-03-19T21:00Z,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,29,67,TRUE,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,4e2683,ebebeb,TRUE,25,42,FALSE,401312716,2021,Frankfort,KY
401312267,s:40~l:54~e:401312267~c:401312267,2021-03-19T19:00Z,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,23,75,FALSE,278,s:40~l:54~t:278,"Fresno State",Bulldogs,c41230,231f20,TRUE,44,78,TRUE,401312267,2021,"Fort Worth",TX
401312257,s:40~l:54~e:401312257~c:401312257,2021-03-19T19:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,65,FALSE,156,s:40~l:54~t:156,Creighton,Bluejays,13299e,00235d,TRUE,4,72,TRUE,401312257,2021,Rockford,IL
401312235,s:40~l:54~e:401312235~c:401312235,2021-03-19T19:00Z,38,s:40~l:54~t:38,Colorado,Buffaloes,000000,cfb87c,21,68,TRUE,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce2842,NA,TRUE,27,45,FALSE,401312235,2021,Collierville,TN
401312715,s:40~l:54~e:401312715~c:401312715,2021-03-19T18:30Z,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,18,45,FALSE,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,TRUE,46,49,TRUE,401312715,2021,Frankfort,KY
401312247,s:40~l:54~e:401312247~c:401312247,2021-03-19T18:00Z,228,s:40~l:54~t:228,Clemson,Tigers,F66733,522d80,2,65,TRUE,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,TRUE,14,60,FALSE,401312247,2021,Charlotte,NC
401312268,s:40~l:54~e:401312268~c:401312268,2021-03-19T16:00Z,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,11,48,TRUE,9,s:40~l:54~t:9,"Arizona State","Sun Devils",942139,f1f2f3,TRUE,21,36,FALSE,401312268,2021,"Fort Worth",TX
401312258,s:40~l:54~e:401312258~c:401312258,2021-03-19T16:00Z,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,3,56,FALSE,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,TRUE,18,70,TRUE,401312258,2021,Rockford,IL
401312236,s:40~l:54~e:401312236~c:401312236,2021-03-19T16:00Z,158,s:40~l:54~t:158,Nebraska,Cornhuskers,F20017,f5f1e7,7,72,TRUE,2630,s:40~l:54~t:2630,"UT Martin",Skyhawks,FF6700,102a5c,TRUE,20,46,FALSE,401312236,2021,Collierville,TN
401312714,s:40~l:54~e:401312714~c:401312714,2021-03-19T16:00Z,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,45,68,TRUE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,55,FALSE,401312714,2021,Frankfort,KY
401312248,s:40~l:54~e:401312248~c:401312248,2021-03-19T15:00Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,77,TRUE,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,TRUE,3,49,FALSE,401312248,2021,Charlotte,NC
401287022,s:40~l:54~e:401287022~c:401287022,2021-03-14T21:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,70,FALSE,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,TRUE,18,78,TRUE,401287022,2021,Moline,IL
401287091,s:40~l:54~e:401287091~c:401287091,2021-03-14T20:00Z,104,s:40~l:54~t:104,"Boston University",Terriers,cc0000,ffffff,22,54,FALSE,2329,s:40~l:54~t:2329,Lehigh,"Mountain Hawks",6c2b2a,b69e70,TRUE,22,64,TRUE,401287091,2021,Boston,MA
401286908,s:40~l:54~e:401286908~c:401286908,2021-03-14T18:00Z,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,46,84,TRUE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,46,62,FALSE,401286908,2021,Kennesaw,GA
401301897,s:40~l:54~e:401301897~c:401301897,2021-03-14T18:00Z,2272,s:40~l:54~t:2272,"High Point",Panthers,b0b7bc,ebebeb,6,62,TRUE,2097,s:40~l:54~t:2097,Campbell,"Fighting Camels",000000,NA,TRUE,6,46,FALSE,401301897,2021,"High Point",NC
401289533,s:40~l:54~e:401289533~c:401289533,2021-03-14T18:00Z,116,s:40~l:54~t:116,"Mount St. Mary's",Mountaineers,005596,ebebeb,19,70,TRUE,2681,s:40~l:54~t:2681,Wagner,Seahawks,00483A,ffffff,TRUE,19,38,FALSE,401289533,2021,Emmitsburg,MD
401287105,s:40~l:54~e:401287105~c:401287105,2021-03-14T18:00Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,25,56,TRUE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,25,45,FALSE,401287105,2021,Katy,TX
401301884,s:40~l:54~e:401301884~c:401301884,2021-03-14T17:00Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,76,TRUE,277,s:40~l:54~t:277,"West Virginia",Mountaineers,FFC600,eaaa00,TRUE,8,50,FALSE,401301884,2021,"Kansas City",MO
401286954,s:40~l:54~e:401286954~c:401286954,2021-03-14T16:00Z,2670,s:40~l:54~t:2670,VCU,Rams,929292,edb71d,3,81,TRUE,113,s:40~l:54~t:113,UMass,Minutewomen,880007,NA,TRUE,3,69,FALSE,401286954,2021,Richmond,VA
401286970,s:40~l:54~e:401286970~c:401286970,2021-03-14T01:00Z,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,9,61,TRUE,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,TRUE,9,42,FALSE,401286970,2021,"Las Vegas",NV
401312393,s:40~l:54~e:401312393~c:401312393,2021-03-14T00:00Z,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,18,70,TRUE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,18,56,FALSE,401312393,2021,Peoria,IL
401301990,s:40~l:54~e:401301990~c:401301990,2021-03-13T23:00Z,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,11,65,FALSE,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,TRUE,11,68,TRUE,401301990,2021,Frisco,TX
401301933,s:40~l:54~e:401301933~c:401301933,2021-03-13T22:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,78,TRUE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,f0f0f0,TRUE,30,60,FALSE,401301933,2021,"Las Vegas",NV
401301770,s:40~l:54~e:401301770~c:401301770,2021-03-13T22:00Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,52,FALSE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,63,TRUE,401301770,2021,Elon,NC
401287104,s:40~l:54~e:401287104~c:401287104,2021-03-13T22:00Z,2545,s:40~l:54~t:2545,"SE Louisiana","Lady Lions",215732,ffc72c,25,77,FALSE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,25,79,TRUE,401287104,2021,Katy,TX
401301905,s:40~l:54~e:401301905~c:401301905,2021-03-13T21:30Z,2448,s:40~l:54~t:2448,"North Carolina A&T",Aggies,0505aa,004684,16,59,TRUE,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,TRUE,16,57,FALSE,401301905,2021,Norfolk,VA
401286952,s:40~l:54~e:401286952~c:401286952,2021-03-13T21:00Z,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,3,81,FALSE,113,s:40~l:54~t:113,UMass,Minutewomen,880007,NA,TRUE,3,90,TRUE,401286952,2021,Richmond,VA
401301883,s:40~l:54~e:401301883~c:401301883,2021-03-13T21:00Z,277,s:40~l:54~t:277,"West Virginia",Mountaineers,FFC600,eaaa00,8,59,TRUE,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,ff6500,000000,TRUE,8,50,FALSE,401301883,2021,"Kansas City",MO
401287112,s:40~l:54~e:401287112~c:401287112,2021-03-13T19:30Z,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,26,67,TRUE,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,TRUE,26,66,FALSE,401287112,2021,Birmingham,AL
401301898,s:40~l:54~e:401301898~c:401301898,2021-03-13T19:00Z,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,7,104,TRUE,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,000000,fcd116,TRUE,7,84,FALSE,401301898,2021,Indianapolis,IN
401287103,s:40~l:54~e:401287103~c:401287103,2021-03-13T19:00Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,25,55,TRUE,2110,s:40~l:54~t:2110,"Central Arkansas",Bears,a7a9ac,8e959a,TRUE,25,47,FALSE,401287103,2021,Katy,TX
401301882,s:40~l:54~e:401301882~c:401301882,2021-03-13T18:00Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,66,TRUE,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,TRUE,8,55,FALSE,401301882,2021,"Kansas City",MO
401286951,s:40~l:54~e:401286951~c:401286951,2021-03-13T18:00Z,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,3,50,FALSE,2670,s:40~l:54~t:2670,VCU,Rams,929292,edb71d,TRUE,3,56,TRUE,401286951,2021,Richmond,VA
401287741,s:40~l:54~e:401287741~c:401287741,2021-03-13T16:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,72,FALSE,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffffff,TRUE,14,77,TRUE,401287741,2021,Cleveland,OH
401287011,s:40~l:54~e:401287011~c:401287011,2021-03-13T16:00Z,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,13,69,TRUE,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,TRUE,13,30,FALSE,401287011,2021,"Atlantic City",NJ
401301989,s:40~l:54~e:401301989~c:401301989,2021-03-13T02:30Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,74,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,58,FALSE,401301989,2021,Frisco,TX
401301881,s:40~l:54~e:401301881~c:401301881,2021-03-13T02:30Z,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,ff6500,000000,8,89,TRUE,201,s:40~l:54~t:201,Oklahoma,Sooners,9d2235,ffffff,TRUE,8,80,FALSE,401301881,2021,"Kansas City",MO
401287019,s:40~l:54~e:401287019~c:401287019,2021-03-13T02:00Z,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,18,60,FALSE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,18,61,TRUE,401287019,2021,Moline,IL
401286945,s:40~l:54~e:401286945~c:401286945,2021-03-13T01:00Z,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,3,59,TRUE,257,s:40~l:54~t:257,Richmond,Spiders,9e0712,b90b2e,TRUE,3,58,FALSE,401286945,2021,Richmond,VA
401286903,s:40~l:54~e:401286903~c:401286903,2021-03-13T00:00Z,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,46,65,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,52,FALSE,401286903,2021,Kennesaw,GA
401301880,s:40~l:54~e:401301880~c:401301880,2021-03-12T23:30Z,277,s:40~l:54~t:277,"West Virginia",Mountaineers,FFC600,eaaa00,8,58,TRUE,2306,s:40~l:54~t:2306,"Kansas State",Wildcats,633194,e7d2ad,TRUE,8,56,FALSE,401301880,2021,"Kansas City",MO
401301988,s:40~l:54~e:401301988~c:401301988,2021-03-12T23:30Z,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,11,62,TRUE,295,s:40~l:54~t:295,"Old Dominion",Monarchs,00507d,a1d2f1,TRUE,11,60,FALSE,401301988,2021,Frisco,TX
401287111,s:40~l:54~e:401287111~c:401287111,2021-03-12T23:30Z,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,26,65,TRUE,2755,s:40~l:54~t:2755,Grambling,"Lady Tigers",ee8601,ffd10a,TRUE,26,49,FALSE,401287111,2021,Birmingham,AL
401301769,s:40~l:54~e:401301769~c:401301769,2021-03-12T23:00Z,256,s:40~l:54~t:256,"James Madison",Dukes,450084,cbb778,10,76,FALSE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,79,TRUE,401301769,2021,Elon,NC
401287018,s:40~l:54~e:401287018~c:401287018,2021-03-12T23:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,71,TRUE,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,TRUE,18,60,FALSE,401287018,2021,Moline,IL
401286969,s:40~l:54~e:401286969~c:401286969,2021-03-12T23:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,68,TRUE,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,TRUE,9,59,FALSE,401286969,2021,"Las Vegas",NV
401301912,s:40~l:54~e:401301912~c:401301912,2021-03-12T22:00Z,3084,s:40~l:54~t:3084,"Utah Valley",Wolverines,004812,e1c736,30,54,FALSE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,f0f0f0,TRUE,30,57,TRUE,401301912,2021,"Las Vegas",NV
401301858,s:40~l:54~e:401301858~c:401301858,2021-03-12T22:00Z,311,s:40~l:54~t:311,Maine,"Black Bears",127dbe,NA,1,60,FALSE,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,TRUE,1,64,TRUE,401301858,2021,Bangor,ME
401286946,s:40~l:54~e:401286946~c:401286946,2021-03-12T22:00Z,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,3,70,FALSE,113,s:40~l:54~t:113,UMass,Minutewomen,880007,NA,TRUE,3,80,TRUE,401286946,2021,Richmond,VA
401307345,s:40~l:54~e:401307345~c:401307345,2021-03-12T21:20Z,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,000000,fcd116,7,87,TRUE,127,s:40~l:54~t:127,"Michigan State",Spartans,18453B,ffffff,TRUE,7,72,FALSE,401307345,2021,Indianapolis,IN
401310007,s:40~l:54~e:401310007~c:401310007,2021-03-12T20:00Z,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,25,89,TRUE,2447,s:40~l:54~t:2447,Nicholls,Colonels,C41230,f0f0f0,TRUE,25,59,FALSE,401310007,2021,Katy,TX
401287017,s:40~l:54~e:401287017~c:401287017,2021-03-12T20:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,59,FALSE,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,TRUE,18,62,TRUE,401287017,2021,Moline,IL
401286968,s:40~l:54~e:401286968~c:401286968,2021-03-12T20:00Z,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,9,64,TRUE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,52,FALSE,401286968,2021,"Las Vegas",NV
401301985,s:40~l:54~e:401301985~c:401301985,2021-03-12T19:55Z,2448,s:40~l:54~t:2448,"North Carolina A&T",Aggies,0505aa,004684,16,69,TRUE,2415,s:40~l:54~t:2415,"Morgan State","Lady Bears",014786,f47937,TRUE,16,54,FALSE,401301985,2021,Norfolk,VA
401301877,s:40~l:54~e:401301877~c:401301877,2021-03-12T19:30Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,92,TRUE,2628,s:40~l:54~t:2628,TCU,"Horned Frogs",4d1979,f1f2f3,TRUE,8,55,FALSE,401301877,2021,"Kansas City",MO
401301768,s:40~l:54~e:401301768~c:401301768,2021-03-12T19:30Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,60,TRUE,2275,s:40~l:54~t:2275,Hofstra,Pride,00337c,f6c934,TRUE,10,39,FALSE,401301768,2021,Elon,NC
401307344,s:40~l:54~e:401307344~c:401307344,2021-03-12T19:00Z,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,7,85,TRUE,77,s:40~l:54~t:77,Northwestern,Wildcats,582c83,ffffff,TRUE,7,52,FALSE,401307344,2021,Indianapolis,IN
401286907,s:40~l:54~e:401286907~c:401286907,2021-03-12T19:00Z,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,46,59,TRUE,288,s:40~l:54~t:288,Lipscomb,Bisons,20366C,f6b734,TRUE,46,44,FALSE,401286907,2021,Kennesaw,GA
401301911,s:40~l:54~e:401301911~c:401301911,2021-03-12T19:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,79,TRUE,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,TRUE,30,54,FALSE,401301911,2021,"Las Vegas",NV
401301762,s:40~l:54~e:401301762~c:401301762,2021-03-12T19:00Z,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,5,84,TRUE,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,TRUE,5,49,FALSE,401301762,2021,Boise,ID
401286948,s:40~l:54~e:401286948~c:401286948,2021-03-12T19:00Z,227,s:40~l:54~t:227,"Rhode Island",Rams,091f3f,5ab3e8,3,57,FALSE,2670,s:40~l:54~t:2670,VCU,Rams,929292,edb71d,TRUE,3,64,TRUE,401286948,2021,Richmond,VA
401287009,s:40~l:54~e:401287009~c:401287009,2021-03-12T18:30Z,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,13,72,TRUE,2520,s:40~l:54~t:2520,Rider,Broncs,a80532,ebebeb,TRUE,13,67,FALSE,401287009,2021,"Atlantic City",NJ
401287740,s:40~l:54~e:401287740~c:401287740,2021-03-12T17:45Z,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffffff,14,100,TRUE,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,TRUE,14,92,FALSE,401287740,2021,Cleveland,OH
401287016,s:40~l:54~e:401287016~c:401287016,2021-03-12T17:00Z,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,18,70,TRUE,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,TRUE,18,59,FALSE,401287016,2021,Moline,IL
401310005,s:40~l:54~e:401310005~c:401310005,2021-03-12T17:00Z,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,25,55,FALSE,2110,s:40~l:54~t:2110,"Central Arkansas",Bears,a7a9ac,8e959a,TRUE,25,69,TRUE,401310005,2021,Katy,TX
401301984,s:40~l:54~e:401301984~c:401301984,2021-03-12T17:00Z,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,16,50,TRUE,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,046546,NA,TRUE,16,44,FALSE,401301984,2021,Norfolk,VA
401287110,s:40~l:54~e:401287110~c:401287110,2021-03-12T17:00Z,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,26,69,TRUE,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,TRUE,26,60,FALSE,401287110,2021,Birmingham,AL
401301876,s:40~l:54~e:401301876~c:401301876,2021-03-12T16:30Z,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,8,82,FALSE,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,TRUE,8,84,TRUE,401301876,2021,"Kansas City",MO
401287010,s:40~l:54~e:401287010~c:401287010,2021-03-12T16:00Z,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,13,66,TRUE,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,TRUE,13,50,FALSE,401287010,2021,"Atlantic City",NJ
401286950,s:40~l:54~e:401286950~c:401286950,2021-03-12T16:00Z,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,3,85,TRUE,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,TRUE,3,70,FALSE,401286950,2021,Richmond,VA
401287739,s:40~l:54~e:401287739~c:401287739,2021-03-12T15:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,80,TRUE,2084,s:40~l:54~t:2084,Buffalo,Bulls,041A9B,ebebeb,TRUE,14,67,FALSE,401287739,2021,Cleveland,OH
401301872,s:40~l:54~e:401301872~c:401301872,2021-03-12T03:00Z,58,s:40~l:54~t:58,"South Florida",Bulls,004A36,231f20,62,64,TRUE,2116,s:40~l:54~t:2116,UCF,Knights,000000,231f20,TRUE,62,54,FALSE,401301872,2021,"Fort Worth",TX
401301767,s:40~l:54~e:401301767~c:401301767,2021-03-12T02:30Z,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,10,65,TRUE,2210,s:40~l:54~t:2210,Elon,Phoenix,020303,b59a57,TRUE,10,59,FALSE,401301767,2021,Elon,NC
401301874,s:40~l:54~e:401301874~c:401301874,2021-03-12T02:00Z,2641,s:40~l:54~t:2641,"Texas Tech","Lady Raiders",C80025,231f20,8,65,FALSE,2306,s:40~l:54~t:2306,"Kansas State",Wildcats,633194,e7d2ad,TRUE,8,75,TRUE,401301874,2021,"Kansas City",MO
401307343,s:40~l:54~e:401307343~c:401307343,2021-03-12T02:00Z,164,s:40~l:54~t:164,Rutgers,"Scarlet Knights",d21034,ffffff,7,62,FALSE,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,000000,fcd116,TRUE,7,73,TRUE,401307343,2021,Indianapolis,IN
401287015,s:40~l:54~e:401287015~c:401287015,2021-03-12T01:30Z,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,18,65,TRUE,339,s:40~l:54~t:339,Evansville,"Purple Aces",663399,ef6f00,TRUE,18,52,FALSE,401287015,2021,Moline,IL
401286938,s:40~l:54~e:401286938~c:401286938,2021-03-12T01:00Z,257,s:40~l:54~t:257,Richmond,Spiders,9e0712,b90b2e,3,58,TRUE,45,s:40~l:54~t:45,"George Washington",Colonials,002843,e8d2a1,TRUE,3,54,FALSE,401286938,2021,Richmond,VA
401301895,s:40~l:54~e:401301895~c:401301895,2021-03-12T00:00Z,2097,s:40~l:54~t:2097,Campbell,"Fighting Camels",000000,NA,6,54,TRUE,2344,s:40~l:54~t:2344,Longwood,Lancers,003273,9ea2a3,TRUE,6,39,FALSE,401301895,2021,"Buies Creek",NC
401287090,s:40~l:54~e:401287090~c:401287090,2021-03-12T00:00Z,2083,s:40~l:54~t:2083,Bucknell,Bison,000060,00316e,22,54,FALSE,2329,s:40~l:54~t:2329,Lehigh,"Mountain Hawks",6c2b2a,b69e70,TRUE,22,63,TRUE,401287090,2021,Lewisburg,PA
